[2026-03-15 17:07:12.180] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:07:12.180] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:07:24.337] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 17:07:24.339] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 17:07:24.339] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 17:07:28.975] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:07:28.975] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:07:28.975] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:07:28.975] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:07:28.975] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:07:28.975] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:07:49.337] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 17:07:49.340] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 17:07:49.341] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 17:07:54.338] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 17:07:54.340] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 17:07:54.341] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 17:08:12.996] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:08:12.996] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:08:12.997] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:08:12.997] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:08:12.997] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:08:12.997] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:08:16.158] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:08:16.158] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:08:16.158] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:08:16.158] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:08:16.158] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:08:16.158] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:08:49.338] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 17:08:49.340] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 17:08:49.340] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 17:08:55.478] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:08:55.479] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:08:55.479] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:08:55.479] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:08:55.479] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:08:55.479] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:09:04.338] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 17:09:04.341] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 17:09:04.342] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 17:09:34.338] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 17:09:34.341] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 17:09:34.343] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 17:10:04.341] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 17:10:04.343] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 17:10:04.344] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 17:10:34.341] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 17:10:34.343] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 17:10:34.344] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 17:10:44.341] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 17:10:44.345] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 17:10:44.345] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 17:10:49.341] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 17:10:49.343] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 17:10:49.344] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 17:10:59.370] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:10:59.370] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:10:59.371] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:10:59.371] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:10:59.371] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:10:59.371] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:11:39.341] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 17:11:39.344] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 17:11:39.345] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 17:11:43.696] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:11:43.696] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:11:43.696] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:11:43.696] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:11:43.696] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:11:43.696] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:12:09.340] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 17:12:09.343] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 17:12:09.344] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 17:12:24.343] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 17:12:24.345] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 17:12:24.345] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 17:12:28.929] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:12:28.930] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:12:28.930] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:12:28.930] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:12:28.930] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:12:28.930] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:12:29.341] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 17:12:29.344] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 17:12:29.344] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 17:12:34.999] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:12:34.999] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:12:34.999] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:12:34.999] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:12:34.999] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:12:34.999] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:12:40.849] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:12:40.849] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:12:40.849] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:12:40.849] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:12:40.849] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:12:40.849] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:13:44.342] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 17:13:44.344] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 17:13:44.345] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 17:13:54.732] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:13:54.732] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:13:54.732] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:13:54.732] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:13:54.732] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:13:54.732] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:14:24.343] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 17:14:24.345] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 17:14:24.346] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 17:14:32.454] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:14:32.454] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:14:32.455] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:14:32.455] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:14:32.455] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:14:32.455] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:14:44.345] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 17:14:44.347] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 17:14:44.347] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 17:15:24.348] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 17:15:24.350] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 17:15:24.351] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 17:15:29.346] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 17:15:29.348] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 17:15:29.348] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 17:15:32.022] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:15:32.023] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:15:32.023] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:15:32.023] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:15:32.023] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:15:32.023] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:15:44.347] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 17:15:44.349] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 17:15:44.350] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 17:15:59.346] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 17:15:59.349] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 17:15:59.349] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 17:16:29.349] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 17:16:29.350] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 17:16:29.351] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 17:16:39.354] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 17:16:39.356] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 17:16:39.356] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 17:16:49.348] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 17:16:49.351] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 17:16:49.351] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 17:16:54.348] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 17:16:54.351] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 17:16:54.351] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 17:16:59.347] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 17:16:59.349] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 17:16:59.350] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 17:17:04.349] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 17:17:04.350] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 17:17:04.351] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 17:17:09.348] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 17:17:09.349] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 17:17:09.350] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 17:17:28.974] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:17:28.974] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:17:28.975] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:17:28.975] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:17:28.975] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:17:28.975] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:17:34.349] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 17:17:34.353] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 17:17:34.354] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 17:18:34.348] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 17:18:34.352] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 17:18:34.352] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 17:18:55.520] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:18:55.520] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:18:55.520] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:18:55.520] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:18:55.520] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:18:55.521] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-03-15 17:19:04.353] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 17:19:04.355] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 17:19:04.356] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 17:19:54.354] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 17:19:54.357] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 17:19:54.357] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 17:19:59.353] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 17:19:59.355] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 17:19:59.356] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 17:20:39.354] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 17:20:39.358] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 17:20:39.359] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 17:21:04.357] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 17:21:04.359] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 17:21:04.360] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2026-03-15 17:21:09.355] [info]  [RunningGameStore] Running Games Changed [object Object]
[2026-03-15 17:21:09.360] [info]  [RunningGameStore] Running Non-Games Changed [object Object]
[2026-03-15 17:21:09.361] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
